,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
54,22018,1610612766,CHA,Charlotte Hornets,0021800288,2018-11-25,CHA @ ATL,L,241,123,41,92,0.446,18,45,0.4,23,28,0.821,10,32,42,30,8,4,10,15,-1.0
55,22018,1610612766,CHA,Charlotte Hornets,0021800274,2018-11-23,CHA @ OKC,L,241,104,43,94,0.457,6,31,0.194,12,14,0.857,11,35,46,24,8,5,13,21,-5.0
56,22018,1610612766,CHA,Charlotte Hornets,0021800252,2018-11-21,CHA vs. IND,W,239,127,45,80,0.563,18,29,0.621,19,22,0.864,6,30,36,30,7,3,12,15,18.0
57,22018,1610612766,CHA,Charlotte Hornets,0021800239,2018-11-19,CHA vs. BOS,W,241,117,43,89,0.483,15,41,0.366,16,22,0.727,8,36,44,18,5,3,13,16,5.0
58,22018,1610612766,CHA,Charlotte Hornets,0021800225,2018-11-17,CHA vs. PHI,L,265,119,42,99,0.424,10,31,0.323,25,27,0.926,9,40,49,23,10,3,17,29,-3.0
59,22018,1610612766,CHA,Charlotte Hornets,0021800199,2018-11-13,CHA @ CLE,L,242,89,33,95,0.347,8,41,0.195,15,19,0.789,12,25,37,22,12,4,9,11,-24.0
60,22018,1610612766,CHA,Charlotte Hornets,0021800184,2018-11-11,CHA @ DET,W,240,113,43,85,0.506,11,28,0.393,16,18,0.889,6,40,46,24,6,8,12,26,10.0
61,22018,1610612766,CHA,Charlotte Hornets,0021800168,2018-11-09,CHA @ PHI,L,265,132,43,110,0.391,16,40,0.4,30,40,0.75,14,35,49,25,10,5,4,33,-1.0
62,22018,1610612766,CHA,Charlotte Hornets,0021800149,2018-11-06,CHA vs. ATL,W,241,113,45,92,0.489,13,31,0.419,10,18,0.556,8,35,43,27,9,4,21,16,11.0
63,22018,1610612766,CHA,Charlotte Hornets,0021800126,2018-11-03,CHA vs. CLE,W,239,126,52,91,0.571,10,30,0.333,12,13,0.923,12,38,50,29,3,7,15,17,32.0
64,22018,1610612766,CHA,Charlotte Hornets,0021800111,2018-11-01,CHA vs. OKC,L,239,107,38,93,0.409,11,41,0.268,20,22,0.909,11,40,51,26,7,3,17,26,-4.0
65,22018,1610612766,CHA,Charlotte Hornets,0021800096,2018-10-30,CHA vs. MIA,W,239,125,44,81,0.543,13,28,0.464,24,29,0.828,8,31,39,27,7,5,14,26,12.0
66,22018,1610612766,CHA,Charlotte Hornets,0021800078,2018-10-27,CHA @ PHI,L,241,103,37,95,0.389,9,35,0.257,20,24,0.833,9,39,48,19,3,8,9,25,-2.0
67,22018,1610612766,CHA,Charlotte Hornets,0021800067,2018-10-26,CHA vs. CHI,W,239,135,53,93,0.57,14,32,0.438,15,16,0.938,11,39,50,30,10,10,10,18,29.0
68,22018,1610612766,CHA,Charlotte Hornets,0021800056,2018-10-24,CHA @ CHI,L,240,110,37,85,0.435,10,35,0.286,26,29,0.897,8,28,36,23,5,5,6,20,-2.0
69,22018,1610612766,CHA,Charlotte Hornets,0021800041,2018-10-22,CHA @ TOR,L,242,106,41,97,0.423,9,28,0.321,15,18,0.833,14,27,41,21,5,5,12,14,-21.0
