,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
172,12017,1610612764,WAS,Washington Wizards,0011700075,2017-10-13,WAS @ NYK,W,240,110,41,78,0.526,10,31,0.323,18,26,0.692,10.0,31.0,41.0,23,8,3,21,20,7.0
173,12017,1610612764,WAS,Washington Wizards,0011700063,2017-10-11,WAS @ MIA,L,240,115,44,88,0.5,7,26,0.269,20,27,0.741,12.0,34.0,46.0,27,4,2,14,16,-2.0
174,12017,1610612764,WAS,Washington Wizards,0011700040,2017-10-08,WAS vs. CLE,W,239,102,37,86,0.43,10,30,0.333,18,24,0.75,10.0,32.0,42.0,17,12,5,22,20,8.0
175,12017,1610612764,WAS,Washington Wizards,0011700030,2017-10-06,WAS vs. NYK,W,242,104,40,86,0.465,10,28,0.357,14,17,0.824,5.0,31.0,36.0,24,12,4,13,20,4.0
176,12017,1610612764,WAS,Washington Wizards,0011700005,2017-10-02,WAS vs. GUA,W,240,126,52,87,0.598,10,24,0.417,12,17,0.706,12.0,33.0,45.0,32,6,8,17,28,30.0
177,22017,1610612764,WAS,Washington Wizards,1521700054,2017-07-14,WAS @ MIN,L,198,73,23,62,0.371,8,17,0.471,19,24,0.792,8.0,28.0,36.0,10,3,4,17,18,-7.0
178,22017,1610612764,WAS,Washington Wizards,1521700039,2017-07-12,WAS @ MIA,L,199,88,30,72,0.417,6,20,0.3,22,36,0.611,10.0,22.0,32.0,11,9,3,8,22,-1.0
179,22017,1610612764,WAS,Washington Wizards,1521700033,2017-07-11,WAS vs. CHI,L,199,73,25,70,0.357,5,20,0.25,18,24,0.75,10.0,31.0,41.0,10,6,4,15,13,-8.2
180,22017,1610612764,WAS,Washington Wizards,1521700024,2017-07-10,WAS vs. MIA,L,201,87,32,63,0.508,4,18,0.222,19,27,0.704,10.0,28.0,38.0,9,8,3,23,41,-4.0
181,22017,1610612764,WAS,Washington Wizards,1521700007,2017-07-08,WAS @ MEM,L,200,88,25,72,0.347,6,23,0.261,32,37,0.865,11.0,31.0,42.0,16,10,13,19,27,-3.0
182,42016,1610612764,WAS,Washington Wizards,0041600207,2017-05-15,WAS @ BOS,L,240,105,36,80,0.45,10,29,0.345,23,29,0.793,10.0,33.0,43.0,18,6,4,15,17,-10.0
183,42016,1610612764,WAS,Washington Wizards,0041600206,2017-05-12,WAS vs. BOS,W,239,92,37,86,0.43,5,24,0.208,13,21,0.619,11.0,35.0,46.0,20,4,7,12,24,1.0
184,42016,1610612764,WAS,Washington Wizards,0041600205,2017-05-10,WAS @ BOS,L,240,101,35,91,0.385,7,29,0.241,24,29,0.828,16.0,29.0,45.0,21,5,5,12,18,-22.0
185,42016,1610612764,WAS,Washington Wizards,0041600204,2017-05-07,WAS vs. BOS,W,240,121,44,84,0.524,9,21,0.429,24,27,0.889,12.0,33.0,45.0,29,13,3,19,22,19.0
186,42016,1610612764,WAS,Washington Wizards,0041600203,2017-05-04,WAS vs. BOS,W,241,116,43,92,0.467,8,25,0.32,22,25,0.88,13.0,37.0,50.0,26,7,5,9,26,27.0
187,42016,1610612764,WAS,Washington Wizards,0041600202,2017-05-02,WAS @ BOS,L,265,119,46,99,0.465,10,34,0.294,17,22,0.773,13.0,31.0,44.0,28,7,10,17,29,-10.0
