,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
111,22017,1610612762,UTA,Utah Jazz,0021701013,2018-03-13,UTA vs. DET,W,240,110,42,76,0.553,13,34,0.382,13,23,0.565,11.0,41.0,52.0,29,10,5,22,22,31.0
112,22017,1610612762,UTA,Utah Jazz,0021700995,2018-03-11,UTA @ NOP,W,240,116,40,96,0.417,12,32,0.375,24,25,0.96,17.0,38.0,55.0,24,4,3,15,20,17.0
113,22017,1610612762,UTA,Utah Jazz,0021700980,2018-03-09,UTA @ MEM,W,241,95,33,74,0.446,13,32,0.406,16,22,0.727,8.0,40.0,48.0,26,10,8,17,17,17.0
114,22017,1610612762,UTA,Utah Jazz,0021700965,2018-03-07,UTA @ IND,W,240,104,41,80,0.513,11,31,0.355,11,16,0.688,7.0,35.0,42.0,30,9,5,12,18,20.0
115,22017,1610612762,UTA,Utah Jazz,0021700955,2018-03-05,UTA vs. ORL,W,240,94,36,73,0.493,10,31,0.323,12,18,0.667,6.0,42.0,48.0,23,8,7,15,22,14.0
116,22017,1610612762,UTA,Utah Jazz,0021700942,2018-03-03,UTA @ SAC,W,240,98,34,82,0.415,11,32,0.344,19,29,0.655,11.0,41.0,52.0,20,9,7,13,19,7.0
117,22017,1610612762,UTA,Utah Jazz,0021700934,2018-03-02,UTA vs. MIN,W,239,116,40,78,0.513,9,29,0.31,27,35,0.771,11.0,34.0,45.0,21,7,5,18,21,8.0
118,22017,1610612762,UTA,Utah Jazz,0021700905,2018-02-26,UTA vs. HOU,L,240,85,31,71,0.437,7,29,0.241,16,22,0.727,7.0,32.0,39.0,21,6,4,22,19,-11.0
119,22017,1610612762,UTA,Utah Jazz,0021700890,2018-02-24,UTA vs. DAL,W,239,97,34,85,0.4,9,32,0.281,20,26,0.769,9.0,35.0,44.0,26,6,3,11,19,7.0
120,22017,1610612762,UTA,Utah Jazz,0021700882,2018-02-23,UTA vs. POR,L,241,81,33,78,0.423,6,25,0.24,9,11,0.818,8.0,35.0,43.0,15,7,6,19,13,-19.0
121,22017,1610612762,UTA,Utah Jazz,0021700863,2018-02-14,UTA vs. PHX,W,240,107,39,92,0.424,10,34,0.294,19,22,0.864,14.0,40.0,54.0,22,6,3,8,17,10.0
122,22017,1610612762,UTA,Utah Jazz,0021700845,2018-02-12,UTA vs. SAS,W,240,101,35,84,0.417,11,24,0.458,20,30,0.667,9.0,34.0,43.0,15,7,5,9,24,2.0
123,22017,1610612762,UTA,Utah Jazz,0021700840,2018-02-11,UTA @ POR,W,241,115,41,88,0.466,13,26,0.5,20,22,0.909,16.0,42.0,58.0,23,8,4,13,22,19.0
124,22017,1610612762,UTA,Utah Jazz,0021700824,2018-02-09,UTA vs. CHA,W,241,106,41,84,0.488,10,29,0.345,14,17,0.824,7.0,42.0,49.0,29,5,7,12,17,12.0
125,22017,1610612762,UTA,Utah Jazz,0021700808,2018-02-07,UTA @ MEM,W,240,92,29,69,0.42,6,22,0.273,28,33,0.848,9.0,34.0,43.0,14,6,4,19,16,4.0
126,22017,1610612762,UTA,Utah Jazz,0021700793,2018-02-05,UTA @ NOP,W,240,133,52,89,0.584,14,21,0.667,15,17,0.882,9.0,36.0,45.0,29,6,5,13,18,24.0
127,22017,1610612762,UTA,Utah Jazz,0021700781,2018-02-03,UTA @ SAS,W,240,120,39,69,0.565,12,23,0.522,30,36,0.833,5.0,32.0,37.0,26,6,5,17,19,9.0
128,22017,1610612762,UTA,Utah Jazz,0021700773,2018-02-02,UTA @ PHX,W,240,129,51,90,0.567,15,29,0.517,12,17,0.706,9.0,42.0,51.0,30,7,6,11,21,32.0
129,22017,1610612762,UTA,Utah Jazz,0021700751,2018-01-30,UTA vs. GSW,W,241,129,53,91,0.582,14,28,0.5,9,14,0.643,7.0,35.0,42.0,25,16,3,11,22,30.0
130,22017,1610612762,UTA,Utah Jazz,0021700716,2018-01-26,UTA @ TOR,W,240,97,36,87,0.414,10,21,0.476,15,21,0.714,10.0,37.0,47.0,20,7,5,13,16,4.0
131,22017,1610612762,UTA,Utah Jazz,0021700702,2018-01-24,UTA @ DET,W,263,98,38,96,0.396,10,31,0.323,12,16,0.75,9.0,35.0,44.0,24,11,9,14,15,3.0
